  -3    64.420   -14.500
  -3    64.170   -15.830
  -3    63.830   -16.750
  -3    63.750   -17.670
  -3    63.420   -18.750
  -3    63.580   -20.000
  -3    63.830   -21.000
  -3    63.830   -22.750
  -3    64.250   -22.000
  -3    64.750   -22.580
  -3    64.750   -24.000
  -3    65.080   -22.830
  -3    65.420   -22.080
  -3    65.580   -22.750
  -3    65.420   -23.580
  -3    65.500   -24.330
  -2    46.670   -92.080
  -3    46.670   -91.580
  -3    46.920   -90.920
  -3    46.500   -90.500
  -3    46.750   -89.750
  -3    47.000   -89.000
  -3    47.420   -88.250
  -3    47.420   -87.750
  -3    47.080   -88.420
  -3    46.750   -88.420
  -3    46.830   -87.750
  -3    46.420   -87.330
  -3    46.420   -86.670
  -3    46.670   -85.830
  -3    46.750   -85.000
  -3    46.500   -85.000
  -3    46.500   -84.500
  -3    46.920   -84.750
  -3    47.330   -84.670
  -3    47.580   -85.000
  -3    47.920   -85.000
  -3    47.920   -85.750
  -3    48.250   -86.170
  -3    48.750   -86.500
  -3    48.750   -87.330
  -3    49.000   -88.080
  -3    48.670   -88.420
  -3    48.420   -89.080
  -3    48.080   -89.420
  -3    47.830   -89.830
  -3    47.670   -90.500
  -3    47.330   -91.000
  -3    47.000   -91.580
  -3    46.670   -92.080
  -2    -8.920   116.000
  -3    -8.420   116.080
  -3    -8.250   116.500
  -3    -8.420   117.000
  -3    -8.420   117.580
  -3    -8.500   118.000
  -3    -8.080   117.750
  -3    -8.250   118.420
  -3    -8.250   119.000
  -3    -8.580   119.500
  -3    -8.330   120.000
  -3    -8.170   120.500
  -3    -8.330   121.000
  -3    -8.500   121.500
  -3    -8.420   122.000
  -3    -8.670   122.420
  -3    -8.170   122.920
  -3    -8.330   123.670
  -3    -8.500   123.000
  -3    -8.670   122.420
  -3    -8.830   122.000
  -3    -8.750   121.500
  -3    -8.830   121.000
  -3    -8.750   120.500
  -3    -8.750   120.000
  -3    -8.580   119.500
  -3    -8.670   119.000
  -3    -8.750   118.500
  -3    -8.830   118.080
  -3    -9.000   117.670
  -3    -9.080   117.170
  -3    -8.920   116.500
  -3    -8.920   116.000
  -2    75.250   -117.750
  -3    75.670   -117.170
  -3    76.130   -116.420
  -3    76.470   -115.750
  -3    76.420   -114.330
  -3    76.170   -112.750
  -3    75.920   -112.000
  -3    75.570   -111.420
  -3    75.500   -109.420
  -3    75.830   -110.080
  -3    76.100   -109.830
  -3    76.250   -110.750
  -3    76.580   -110.000
  -3    76.800   -109.170
  -3    76.330   -108.580
  -3    76.020   -107.000
  -3    75.870   -105.670
  -3    75.470   -106.000
  -3    75.030   -106.170
  -3    74.950   -107.420
  -3    75.000   -109.500
  -3    74.800   -110.670
  -3    74.530   -111.670
  -3    74.420   -112.750
  -3    74.500   -114.000
  -3    74.720   -114.500
  -3    74.920   -113.250
  -3    75.250   -114.250
  -3    74.970   -115.250
  -3    75.130   -116.330
  -3    75.250   -117.750
  -2    52.170   -10.330
  -3    52.170    -9.750
  -3    52.670    -9.500
  -3    53.170    -9.000
  -3    53.170    -9.500
  -3    53.500   -10.000
  -3    53.750    -9.500
  -3    53.920   -10.000
  -3    54.250    -9.750
  -3    54.250    -9.080
  -3    54.250    -8.500
  -3    54.500    -8.170
  -3    54.670    -8.670
  -3    55.080    -8.250
  -3    55.250    -7.500
  -3    55.170    -6.750
  -3    55.080    -6.080
  -3    54.750    -5.750
  -3    54.250    -5.580
  -3    53.920    -6.250
  -3    53.500    -6.080
  -3    53.000    -6.000
  -3    52.580    -6.170
  -3    52.170    -6.330
  -3    52.080    -7.250
  -3    51.750    -8.000
  -3    51.580    -8.750
  -3    51.500    -9.580
  -3    51.750   -10.080
  -3    52.170   -10.330
  -2    69.080   -180.000
  -3    68.750   -179.080
  -3    68.420   -178.170
  -3    68.170   -176.920
  -3    67.830   -175.830
  -3    67.500   -175.000
  -3    67.080   -174.500
  -3    67.080   -173.170
  -3    66.920   -171.670
  -3    66.500   -170.830
  -3    66.080   -169.830
  -3    65.830   -170.580
  -3    65.500   -171.080
  -3    65.500   -172.170
  -3    65.000   -172.170
  -3    64.670   -172.750
  -3    64.250   -173.000
  -3    64.420   -174.000
  -3    64.750   -175.080
  -3    65.000   -175.830
  -3    65.420   -176.000
  -3    65.580   -177.000
  -3    65.420   -177.670
  -3    65.500   -178.500
  -3    65.920   -178.830
  -3    66.330   -179.000
  -3    66.000   -179.920
  -3    65.670   -179.250
  -3    65.170   -179.670
  -3    65.050   -180.000
  -3    69.080   -180.000
  -2    77.030   -96.170
  -3    76.920   -94.330
  -3    76.650   -93.000
  -3    76.650   -91.250
  -3    76.370   -90.750
  -3    76.170   -89.670
  -3    75.980   -90.170
  -3    75.700   -88.750
  -3    75.580   -86.750
  -3    75.820   -84.830
  -3    75.720   -83.080
  -3    75.720   -81.580
  -3    75.470   -79.830
  -3    75.080   -79.830
  -3    74.670   -80.420
  -3    74.500   -82.170
  -3    74.750   -83.670
  -3    74.420   -84.750
  -3    74.420   -86.500
  -3    74.470   -88.170
  -3    74.530   -90.000
  -3    74.750   -92.000
  -3    75.250   -92.170
  -3    75.670   -91.830
  -3    76.080   -92.170
  -3    76.330   -93.250
  -3    76.250   -95.080
  -3    76.670   -96.250
  -3    77.030   -96.170
  -2    10.500   121.920
  -3    10.920   122.000
  -3    11.420   122.080
  -3    11.830   121.920
  -3    11.750   122.500
  -3    11.500   122.580
  -3    11.500   123.170
  -3    10.920   123.080
  -3    10.830   123.500
  -3    10.420   123.420
  -3    10.670   123.830
  -3    11.080   124.000
  -3    10.580   124.000
  -3    10.170   124.000
  -3    10.080   124.500
  -3     9.670   124.500
  -3     9.580   124.000
  -3     9.920   123.750
  -3     9.580   123.500
  -3     9.750   123.170
  -3     9.250   123.330
  -3     9.000   123.000
  -3     9.330   122.670
  -3     9.750   122.420
  -3    10.000   122.830
  -3    10.420   122.830
  -3    10.580   122.500
  -3    10.500   121.920
  -2    61.170   -117.000
  -3    60.830   -116.000
  -3    60.830   -115.250
  -3    61.000   -114.420
  -3    60.920   -113.920
  -3    61.250   -113.750
  -3    61.420   -112.920
  -3    61.580   -112.170
  -3    62.080   -111.750
  -3    62.330   -110.920
  -3    62.420   -109.830
  -3    62.670   -110.170
  -3    62.670   -109.000
  -3    62.830   -110.000
  -3    62.830   -110.750
  -3    62.670   -111.580
  -3    62.420   -111.920
  -3    62.080   -112.420
  -3    62.000   -113.080
  -3    62.170   -113.830
  -3    62.420   -114.170
  -3    62.420   -115.330
  -3    62.170   -115.080
  -3    61.830   -114.500
  -3    61.750   -115.250
  -3    61.420   -115.330
  -3    61.170   -115.830
  -3    61.170   -117.000
  -2    51.580   103.580
  -3    51.330   104.500
  -3    51.500   105.250
  -3    51.670   105.920
  -3    52.170   106.250
  -3    52.500   107.000
  -3    52.670   107.830
  -3    53.000   108.330
  -3    53.500   109.000
  -3    54.000   109.420
  -3    54.500   109.500
  -3    55.080   109.670
  -3    55.580   109.920
  -3    55.750   109.500
  -3    55.500   109.250
  -3    55.170   109.170
  -3    54.750   108.830
  -3    54.330   108.500
  -3    53.920   108.170
  -3    53.500   107.580
  -3    53.080   107.000
  -3    52.750   106.580
  -3    52.500   106.080
  -3    52.170   105.670
  -3    51.830   105.250
  -3    51.750   104.500
  -3    51.580   103.580
  -2    45.000    58.170
  -3    44.500    58.170
  -3    44.250    58.330
  -3    43.670    58.330
  -3    43.670    59.000
  -3    43.670    59.670
  -3    43.500    59.830
  -3    43.670    60.500
  -3    44.170    61.080
  -3    44.670    61.080
  -3    44.750    61.500
  -3    45.000    61.830
  -3    45.330    61.500
  -3    45.750    61.000
  -3    46.000    61.000
  -3    46.420    61.330
  -3    46.750    61.670
  -3    46.500    61.000
  -3    46.670    60.750
  -3    46.500    60.080
  -3    46.170    60.080
  -3    46.330    59.750
  -3    45.920    59.500
  -3    45.920    59.000
  -3    45.830    58.670
  -3    45.420    58.580
  -3    45.000    58.170
  -2   -71.080   -76.170
  -3   -71.080   -74.670
  -3   -71.000   -73.000
  -3   -70.920   -71.830
  -3   -70.830   -71.000
  -3   -70.580   -70.670
  -3   -70.080   -71.000
  -3   -69.580   -71.500
  -3   -69.080   -71.670
  -3   -68.920   -71.170
  -3   -68.830   -70.330
  -3   -69.420   -69.670
  -3   -70.000   -69.330
  -3   -70.500   -68.830
  -3   -71.000   -68.500
  -3   -71.500   -68.330
  -3   -71.920   -68.500
  -3   -72.330   -68.830
  -3   -72.580   -70.000
  -3   -72.670   -71.500
  -3   -72.580   -73.000
  -3   -72.250   -73.330
  -3   -72.170   -74.330
  -3   -71.830   -75.000
  -3   -71.670   -76.000
  -3   -71.330   -76.500
  -3   -71.080   -76.170
  -2    66.080   -125.080
  -3    66.130   -123.580
  -3    66.250   -122.000
  -3    66.000   -121.000
  -3    65.750   -122.000
  -3    65.580   -122.750
  -3    65.000   -123.250
  -3    65.000   -121.750
  -3    65.330   -121.580
  -3    65.670   -120.670
  -3    65.330   -120.500
  -3    64.830   -121.000
  -3    65.370   -119.330
  -3    65.820   -120.000
  -3    65.670   -118.420
  -3    66.080   -118.080
  -3    66.420   -117.670
  -3    66.330   -119.080
  -3    66.420   -120.500
  -3    66.670   -119.750
  -3    66.920   -118.920
  -3    67.080   -120.000
  -3    66.750   -121.330
  -3    66.580   -122.670
  -3    66.370   -123.830
  -3    66.080   -125.080
  -2    45.580    73.420
  -3    45.250    73.830
  -3    44.920    74.080
  -3    45.670    74.250
  -3    46.000    74.170
  -3    46.170    74.750
  -3    46.420    75.170
  -3    46.580    76.000
  -3    46.420    76.830
  -3    46.580    77.330
  -3    46.330    78.000
  -3    46.420    78.750
  -3    46.750    79.250
  -3    46.750    78.750
  -3    46.580    78.330
  -3    46.670    77.830
  -3    46.580    77.330
  -3    46.670    76.830
  -3    46.750    76.080
  -3    46.670    75.250
  -3    46.750    74.750
  -3    46.420    74.170
  -3    46.170    73.670
  -3    45.580    73.420
  -2    79.200   -106.330
  -3    79.380   -105.670
  -3    79.380   -104.250
  -3    79.200   -103.000
  -3    79.200   -101.420
  -3    78.880   -100.000
  -3    78.480   -100.000
  -3    78.130   -99.580
  -3    78.080   -98.580
  -3    78.480   -98.170
  -3    78.900   -98.000
  -3    78.550   -95.830
  -3    78.300   -95.420
  -3    78.000   -95.830
  -3    77.970   -97.170
  -3    77.920   -98.830
  -3    77.750   -100.000
  -3    78.170   -100.830
  -3    78.170   -102.170
  -3    78.300   -104.170
  -3    78.530   -105.000
  -3    78.830   -104.170
  -3    79.000   -105.920
  -3    79.200   -106.330
  -2   -40.670   144.830
  -3   -40.830   145.500
  -3   -41.170   146.170
  -3   -41.170   146.750
  -3   -41.000   147.330
  -3   -40.830   148.000
  -3   -41.000   148.330
  -3   -41.500   148.330
  -3   -42.000   148.330
  -3   -42.170   148.170
  -3   -42.580   148.000
  -3   -43.080   147.920
  -3   -42.830   147.500
  -3   -43.170   147.170
  -3   -43.580   146.830
  -3   -43.500   146.250
  -3   -43.250   145.750
  -3   -42.920   145.500
  -3   -42.500   145.330
  -3   -42.170   145.250
  -3   -41.750   145.000
  -3   -41.170   144.830
  -3   -40.670   144.830
  -2    -6.000    29.250
  -3    -6.500    29.500
  -3    -7.000    29.830
  -3    -7.420    30.330
  -3    -8.080    30.580
  -3    -8.580    30.500
  -3    -8.750    31.080
  -3    -8.250    31.000
  -3    -7.750    30.750
  -3    -7.170    30.500
  -3    -6.830    30.580
  -3    -6.500    30.170
  -3    -6.170    29.750
  -3    -5.750    30.000
  -3    -5.170    29.830
  -3    -4.580    29.670
  -3    -4.000    29.420
  -3    -3.330    29.330
  -3    -4.000    29.080
  -3    -4.500    29.250
  -3    -5.000    29.080
  -3    -5.580    29.330
  -3    -6.000    29.250
  -2    53.080   -101.170
  -3    52.580   -100.830
  -3    52.830   -100.420
  -3    52.580   -100.000
  -3    52.330   -100.250
  -3    51.830   -100.250
  -3    51.580   -99.670
  -3    51.170   -99.000
  -3    50.830   -99.000
  -3    50.500   -98.670
  -3    50.170   -98.750
  -3    50.250   -98.000
  -3    50.670   -98.250
  -3    50.920   -98.580
  -3    51.250   -98.830
  -3    51.670   -98.670
  -3    51.750   -99.170
  -3    51.580   -99.670
  -3    52.170   -99.830
  -3    52.420   -99.580
  -3    52.750   -99.580
  -3    53.080   -100.250
  -3    53.080   -101.170
  -2    -5.500   148.250
  -3    -5.580   148.830
  -3    -5.580   149.420
  -3    -5.500   150.000
  -3    -5.500   150.420
  -3    -5.500   150.830
  -3    -4.920   151.250
  -3    -4.920   151.670
  -3    -4.170   151.500
  -3    -4.170   152.250
  -3    -4.670   152.420
  -3    -5.000   152.080
  -3    -5.580   152.000
  -3    -5.580   151.580
  -3    -6.000   151.170
  -3    -6.250   150.670
  -3    -6.250   150.170
  -3    -6.250   149.670
  -3    -6.170   149.170
  -3    -5.830   148.830
  -3    -5.750   148.330
  -3    -5.500   148.250
  -2    45.920    34.420
  -3    45.750    34.750
  -3    45.420    35.000
  -3    45.250    35.500
  -3    45.420    36.080
  -3    45.420    36.670
  -3    45.330    37.330
  -3    45.830    37.750
  -3    46.250    38.250
  -3    46.420    37.920
  -3    46.670    37.670
  -3    46.670    38.170
  -3    47.000    38.750
  -3    47.080    39.330
  -3    47.250    39.000
  -3    47.170    38.420
  -3    47.080    37.580
  -3    46.750    36.830
  -3    46.670    36.080
  -3    46.420    35.420
  -3    46.080    35.000
  -3    45.920    34.420
  -2   -12.170    34.080
  -3   -12.580    34.170
  -3   -13.000    34.330
  -3   -13.420    34.330
  -3   -13.750    34.670
  -3   -14.170    34.750
  -3   -14.080    35.080
  -3   -14.500    35.330
  -3   -13.830    35.250
  -3   -13.420    34.920
  -3   -12.830    34.830
  -3   -12.250    34.830
  -3   -11.670    35.000
  -3   -11.080    34.670
  -3   -10.580    34.580
  -3    -9.920    34.500
  -3    -9.580    34.080
  -3    -9.830    34.000
  -3   -10.830    34.250
  -3   -11.000    34.250
  -3   -11.750    34.420
  -3   -12.170    34.080
  -2    33.250   129.500
  -3    33.500   130.000
  -3    33.830   130.420
  -3    33.920   130.920
  -3    33.670   131.080
  -3    33.670   131.580
  -3    33.250   131.670
  -3    32.830   131.920
  -3    32.420   131.670
  -3    31.920   131.420
  -3    31.420   131.330
  -3    31.080   130.750
  -3    31.250   130.170
  -3    31.670   130.170
  -3    32.080   130.170
  -3    32.330   130.500
  -3    32.750   130.500
  -3    33.080   130.250
  -3    32.750   130.170
  -3    32.750   129.750
  -3    33.250   129.500
  -2    80.000   -95.000
  -3    80.450   -95.000
  -3    80.800   -93.750
  -3    81.250   -93.580
  -3    81.250   -92.000
  -3    80.800   -91.330
  -3    80.500   -90.250
  -3    80.420   -88.000
  -3    80.170   -87.170
  -3    79.750   -87.670
  -3    79.630   -85.920
  -3    79.250   -85.920
  -3    79.000   -87.250
  -3    78.530   -88.080
  -3    78.170   -89.250
  -3    78.170   -92.000
  -3    78.530   -93.330
  -3    78.980   -93.670
  -3    79.330   -93.170
  -3    79.720   -93.830
  -3    80.000   -95.000
  -2    63.670   -87.170
  -3    64.080   -86.170
  -3    64.670   -86.420
  -3    65.250   -86.250
  -3    65.670   -86.000
  -3    66.080   -85.000
  -3    65.580   -84.670
  -3    65.170   -83.670
  -3    64.830   -82.500
  -3    64.500   -81.750
  -3    64.080   -81.250
  -3    63.830   -80.250
  -3    63.420   -81.170
  -3    63.750   -82.000
  -3    64.000   -82.830
  -3    64.000   -83.580
  -3    63.670   -84.170
  -3    63.250   -84.830
  -3    63.170   -85.750
  -3    63.670   -85.830
  -3    63.670   -87.170
  -2    53.330   -99.250
  -3    53.000   -98.920
  -3    52.500   -98.670
  -3    52.250   -98.170
  -3    51.920   -98.170
  -3    51.920   -97.420
  -3    51.420   -97.330
  -3    51.580   -96.830
  -3    51.170   -96.920
  -3    50.750   -97.000
  -3    50.330   -97.000
  -3    50.500   -96.420
  -3    51.170   -96.170
  -3    51.580   -96.580
  -3    52.170   -97.000
  -3    52.670   -97.250
  -3    53.170   -97.580
  -3    53.670   -97.830
  -3    53.750   -98.420
  -3    53.750   -99.000
  -3    53.330   -99.250
  -2    -2.080    31.670
  -3    -2.750    31.830
  -3    -2.330    32.250
  -3    -2.500    32.750
  -3    -2.500    33.420
  -3    -2.170    33.830
  -3    -2.080    33.250
  -3    -1.750    33.580
  -3    -1.330    33.920
  -3    -0.750    34.080
  -3    -0.420    34.250
  -3     0.080    34.000
  -3     0.250    33.500
  -3     0.250    33.000
  -3     0.170    32.420
  -3    -0.170    31.830
  -3    -0.750    31.670
  -3    -1.170    31.830
  -3    -1.580    31.750
  -3    -2.080    31.670
  -2    50.670   -128.330
  -3    50.830   -127.920
  -3    50.580   -127.170
  -3    50.420   -126.250
  -3    50.250   -125.500
  -3    49.750   -125.000
  -3    49.330   -124.420
  -3    48.920   -123.670
  -3    48.500   -123.170
  -3    48.330   -123.670
  -3    48.500   -124.250
  -3    48.750   -125.000
  -3    49.000   -125.000
  -3    49.000   -125.500
  -3    49.250   -125.920
  -3    49.420   -126.500
  -3    49.670   -126.420
  -3    49.920   -127.080
  -3    50.170   -127.750
  -3    50.670   -128.330
  -2    72.080   -125.250
  -3    72.500   -124.670
  -3    72.980   -124.000
  -3    73.500   -123.750
  -3    74.080   -124.420
  -3    74.250   -122.670
  -3    74.500   -121.170
  -3    74.250   -119.420
  -3    74.250   -117.580
  -3    73.830   -116.580
  -3    73.500   -115.080
  -3    73.200   -116.500
  -3    72.920   -117.830
  -3    72.580   -119.250
  -3    71.920   -119.670
  -3    71.420   -120.580
  -3    71.330   -121.750
  -3    71.080   -123.080
  -3    71.670   -123.830
  -3    72.080   -125.250
  -2    72.920   -102.920
  -3    73.070   -102.000
  -3    73.030   -100.500
  -3    73.500   -101.420
  -3    73.830   -101.250
  -3    74.000   -100.170
  -3    73.920   -98.830
  -3    74.130   -97.750
  -3    73.630   -97.080
  -3    73.170   -98.080
  -3    72.980   -96.670
  -3    72.420   -96.250
  -3    71.830   -96.420
  -3    71.670   -97.830
  -3    71.330   -99.000
  -3    71.830   -99.920
  -3    72.250   -100.920
  -3    72.250   -102.000
  -3    72.630   -102.330
  -3    72.920   -102.920
  -2     1.080   127.330
  -3     1.500   127.500
  -3     1.920   127.580
  -3     2.170   128.000
  -3     1.750   127.830
  -3     1.330   128.080
  -3     1.580   128.670
  -3     1.080   128.670
  -3     0.830   128.250
  -3     0.500   128.500
  -3     0.500   128.000
  -3     0.000   127.920
  -3    -0.420   128.000
  -3    -0.920   128.420
  -3    -0.580   127.920
  -3    -0.170   127.580
  -3     0.250   127.670
  -3     0.670   127.580
  -3     1.080   127.330
  -2     8.080    79.750
  -3     8.500    79.830
  -3     9.000    79.920
  -3     9.420    80.170
  -3     9.830    80.000
  -3     9.500    80.580
  -3     9.000    80.920
  -3     8.500    81.250
  -3     8.000    81.500
  -3     7.580    81.830
  -3     7.000    81.830
  -3     6.500    81.670
  -3     6.170    81.250
  -3     6.000    80.670
  -3     6.000    80.250
  -3     6.420    80.000
  -3     7.080    79.830
  -3     7.500    79.750
  -3     8.080    79.750
  -2   -10.330   123.500
  -3    -9.670   123.670
  -3    -9.330   123.920
  -3    -9.170   124.330
  -3    -9.000   124.830
  -3    -8.670   125.080
  -3    -8.500   125.670
  -3    -8.420   126.250
  -3    -8.330   126.750
  -3    -8.330   127.250
  -3    -8.670   126.920
  -3    -8.920   126.420
  -3    -9.080   125.920
  -3    -9.250   125.420
  -3    -9.580   124.920
  -3   -10.080   124.500
  -3   -10.250   124.000
  -3   -10.330   123.500
  -2    80.080    91.170
  -3    80.500    92.670
  -3    80.920    93.170
  -3    81.250    95.580
  -3    81.000    96.420
  -3    80.750    97.500
  -3    80.500    97.000
  -3    80.170    97.580
  -3    80.000    99.250
  -3    79.670   100.170
  -3    79.250    99.500
  -3    78.830    99.830
  -3    78.750    98.330
  -3    78.920    96.750
  -3    79.080    94.670
  -3    79.500    93.830
  -3    79.670    91.830
  -3    80.080    91.170
  -2    41.750   -83.500
  -3    41.500   -82.830
  -3    41.500   -82.250
  -3    41.580   -81.670
  -3    41.830   -81.080
  -3    42.000   -80.500
  -3    42.250   -79.830
  -3    42.500   -79.250
  -3    42.830   -78.830
  -3    42.830   -79.500
  -3    42.830   -80.170
  -3    42.580   -80.500
  -3    42.670   -80.920
  -3    42.580   -81.500
  -3    42.250   -81.830
  -3    42.000   -82.500
  -3    42.000   -83.080
  -3    41.750   -83.500
  -2    12.500   124.330
  -3    12.420   124.750
  -3    12.500   125.250
  -3    12.080   125.500
  -3    11.670   125.500
  -3    11.080   125.670
  -3    11.080   125.000
  -3    10.670   125.000
  -3    10.250   125.250
  -3    10.170   124.750
  -3    10.750   124.750
  -3    10.830   124.420
  -3    11.420   124.420
  -3    11.330   124.830
  -3    11.750   125.000
  -3    12.000   124.500
  -3    12.500   124.330
  -2    37.920    12.330
  -3    38.170    12.750
  -3    38.170    13.250
  -3    38.000    13.670
  -3    38.000    14.250
  -3    38.080    15.000
  -3    38.250    15.670
  -3    37.830    15.330
  -3    37.330    15.170
  -3    37.000    15.330
  -3    36.670    15.170
  -3    36.750    14.500
  -3    37.080    14.170
  -3    37.170    13.670
  -3    37.500    13.000
  -3    37.500    12.670
  -3    37.920    12.330
  -2    61.750    34.500
  -3    61.500    34.830
  -3    61.330    35.500
  -3    60.920    35.500
  -3    60.920    36.000
  -3    61.080    36.420
  -3    61.420    36.420
  -3    61.670    36.000
  -3    62.000    35.750
  -3    62.420    35.830
  -3    62.670    35.250
  -3    62.830    34.500
  -3    62.580    34.830
  -3    62.500    35.330
  -3    62.170    35.330
  -3    62.170    34.670
  -3    61.750    34.500
  -2    76.250   -124.170
  -3    76.500   -122.750
  -3    76.880   -121.670
  -3    77.150   -120.500
  -3    77.330   -119.330
  -3    77.300   -117.670
  -3    77.580   -116.750
  -3    77.330   -115.500
  -3    77.080   -116.580
  -3    76.720   -116.170
  -3    76.300   -117.500
  -3    76.500   -118.920
  -3    76.170   -119.500
  -3    75.830   -120.580
  -3    75.920   -121.920
  -3    75.870   -123.080
  -3    76.250   -124.170
  -2    76.580   -105.000
  -3    76.630   -104.000
  -3    76.370   -103.000
  -3    76.000   -102.000
  -3    76.420   -101.920
  -3    76.700   -101.250
  -3    76.670   -99.500
  -3    76.380   -98.000
  -3    76.000   -98.000
  -3    75.580   -97.830
  -3    75.070   -98.330
  -3    75.070   -100.580
  -3    75.630   -101.500
  -3    75.420   -103.000
  -3    75.830   -104.000
  -3    76.170   -104.250
  -3    76.580   -105.000
  -2    37.750    21.080
  -3    38.080    21.330
  -3    38.250    21.830
  -3    38.080    22.330
  -3    37.830    22.830
  -3    37.330    23.170
  -3    37.420    22.670
  -3    37.000    22.830
  -3    36.420    23.080
  -3    36.750    22.670
  -3    36.420    22.330
  -3    36.750    22.080
  -3    36.750    21.670
  -3    37.000    21.500
  -3    37.420    21.580
  -3    37.750    21.080
  -2    40.920     8.170
  -3    40.830     8.420
  -3    40.920     8.750
  -3    41.250     9.250
  -3    40.830     9.670
  -3    40.420     9.750
  -3    40.000     9.750
  -3    39.580     9.670
  -3    39.170     9.500
  -3    39.170     9.080
  -3    38.830     8.750
  -3    39.170     8.330
  -3    39.670     8.420
  -3    40.170     8.420
  -3    40.580     8.170
  -3    40.920     8.170
  -2    75.250   137.170
  -3    75.920   137.500
  -3    76.170   139.000
  -3    75.750   141.000
  -3    76.170   142.000
  -3    75.830   143.250
  -3    75.830   144.000
  -3    75.670   145.000
  -3    75.420   145.000
  -3    75.080   144.000
  -3    74.830   142.830
  -3    75.000   142.000
  -3    74.830   140.500
  -3    74.670   139.250
  -3    74.750   138.080
  -3    75.250   137.170
  -2    33.420   132.250
  -3    33.670   132.670
  -3    34.000   132.830
  -3    33.920   133.330
  -3    34.250   133.580
  -3    34.330   134.080
  -3    34.170   134.580
  -3    33.830   134.670
  -3    33.580   134.330
  -3    33.250   134.080
  -3    33.500   133.750
  -3    33.330   133.250
  -3    33.080   133.080
  -3    32.750   132.920
  -3    32.920   132.420
  -3    33.420   132.250
  -2    23.670   120.170
  -3    24.170   120.500
  -3    24.580   120.750
  -3    25.000   121.080
  -3    25.250   121.580
  -3    25.080   121.920
  -3    24.580   121.920
  -3    24.080   121.670
  -3    23.500   121.500
  -3    23.000   121.330
  -3    22.580   121.000
  -3    22.000   120.830
  -3    22.420   120.670
  -3    22.580   120.330
  -3    23.170   120.170
  -3    23.670   120.170
  -2   -51.830   -61.170
  -3   -52.000   -60.500
  -3   -51.750   -60.170
  -3   -51.420   -60.500
  -3   -51.330   -59.670
  -3   -51.500   -59.000
  -3   -51.330   -58.330
  -3   -51.500   -57.750
  -3   -51.830   -57.750
  -3   -52.000   -58.500
  -3   -52.250   -58.830
  -3   -52.330   -59.500
  -3   -52.080   -59.670
  -3   -52.000   -60.000
  -3   -52.250   -60.500
  -3   -51.830   -61.170
  -2    43.250   -79.750
  -3    43.170   -79.250
  -3    43.330   -78.580
  -3    43.330   -78.000
  -3    43.250   -77.420
  -3    43.330   -76.830
  -3    43.500   -76.170
  -3    44.000   -76.250
  -3    44.330   -76.080
  -3    44.170   -76.670
  -3    43.920   -77.000
  -3    44.000   -77.670
  -3    43.920   -78.170
  -3    43.830   -78.830
  -3    43.670   -79.420
  -3    43.250   -79.750
  -2    20.270   -155.880
  -3    20.150   -155.630
  -3    20.050   -155.370
  -3    19.920   -155.130
  -3    19.680   -155.020
  -3    19.520   -154.800
  -3    19.330   -155.000
  -3    19.270   -155.300
  -3    19.130   -155.520
  -3    18.930   -155.650
  -3    19.080   -155.920
  -3    19.350   -155.880
  -3    19.770   -156.050
  -3    19.950   -155.870
  -3    20.270   -155.880
  -2   -20.250   164.250
  -3   -20.500   164.750
  -3   -20.750   165.330
  -3   -21.170   165.670
  -3   -21.500   166.000
  -3   -21.670   166.500
  -3   -22.000   166.830
  -3   -22.330   167.170
  -3   -22.330   166.670
  -3   -22.000   166.170
  -3   -21.750   165.750
  -3   -21.500   165.420
  -3   -21.250   165.000
  -3   -20.830   164.580
  -3   -20.250   164.250
  -2    35.170    23.500
  -3    35.580    23.580
  -3    35.500    24.170
  -3    35.330    24.250
  -3    35.420    24.750
  -3    35.300    25.170
  -3    35.330    25.750
  -3    35.080    25.750
  -3    35.250    26.250
  -3    34.970    26.170
  -3    34.930    25.500
  -3    34.900    24.830
  -3    35.080    24.500
  -3    35.170    24.000
  -3    35.170    23.500
  -2    80.120    56.000
  -3    80.450    57.330
  -3    80.420    59.250
  -3    80.780    59.670
  -3    80.920    62.330
  -3    81.170    62.830
  -3    81.420    64.580
  -3    81.000    65.250
  -3    80.830    63.830
  -3    80.920    62.330
  -3    80.470    62.330
  -3    80.330    61.500
  -3    80.420    59.250
  -3    80.120    57.750
  -3    80.120    56.000
  -2    19.330   108.670
  -3    19.580   109.080
  -3    19.920   109.580
  -3    20.000   110.000
  -3    20.000   110.500
  -3    20.000   111.000
  -3    19.670   111.000
  -3    19.330   110.670
  -3    18.830   110.500
  -3    18.500   110.170
  -3    18.250   109.670
  -3    18.250   109.250
  -3    18.500   108.750
  -3    18.920   108.670
  -3    19.330   108.670
  -2    61.080    30.000
  -3    60.750    30.580
  -3    60.330    30.920
  -3    59.920    31.080
  -3    59.920    31.500
  -3    60.170    31.750
  -3    60.170    32.500
  -3    60.500    32.830
  -3    60.830    32.830
  -3    61.170    32.500
  -3    61.330    31.830
  -3    61.580    31.420
  -3    61.580    30.750
  -3    61.330    30.170
  -3    61.080    30.000
  -2    14.080    13.080
  -3    13.750    13.330
  -3    13.330    13.500
  -3    13.080    13.830
  -3    12.750    13.920
  -3    12.500    14.170
  -3    12.750    14.580
  -3    12.920    15.080
  -3    13.420    15.250
  -3    13.420    14.750
  -3    13.500    14.170
  -3    13.830    14.170
